711	94.3418
711.5	94.27926
712	94.19536
712.5	94.22796
713	94.29451
713.5	94.38483
714	94.31287
714.5	94.34381
715	94.39386
715.5	94.42234
716	94.17851
716.5	94.27333
717	94.28407
717.5	94.30211
718	94.28185
718.5	94.22166
719	94.30722
719.5	94.23519
720	94.32966
720.5	94.36456
721	94.2557
721.5	94.35661
722	94.27408
722.5	94.23151
723	94.27232
723.5	94.27088
724	94.30306
724.5	94.22208
725	94.29123
725.5	94.39127
726	94.35031
726.5	94.28735
727	94.36665
727.5	94.2326
728	94.36957
728.5	94.36516
729	94.15998
729.5	94.39625
730	94.23013
730.5	94.25299
731	94.42255
731.5	94.28862
732	94.12125
732.5	94.30741
733	94.20367
733.5	94.27921
734	94.23985
734.5	94.34806
735	94.24199
735.5	94.17518
736	94.16355
736.5	94.34264
737	94.45756
737.5	94.37045
738	94.16719
738.5	94.27396
739	94.46023
739.5	94.13691
740	94.30301
740.5	94.18864
741	94.38628
741.5	94.15167
742	94.1819
742.5	94.14692
743	94.45213
743.5	94.41418
744	94.34672
744.5	94.28316
745	94.26129
745.5	94.25555
746	94.30097
746.5	94.34764
747	94.24493
747.5	94.34773
748	94.26025
748.5	94.18052
749	94.22446
749.5	94.06495
750	94.34779
750.5	94.33745
751	94.35722
751.5	94.29018
752	94.33987
752.5	94.15896
753	94.32763
753.5	94.39326
754	94.2459
754.5	94.4072
755	94.3643
755.5	94.36378
756	94.20358
756.5	94.39035
757	94.29492
757.5	94.37649
758	94.18568
758.5	94.35317
759	94.34872
759.5	94.19273
760	94.27454
760.5	94.25291
761	94.51382
761.5	94.33389
762	94.41309
762.5	94.12672
763	94.09229
763.5	94.4806
764	94.31131
764.5	94.26745
765	94.30087
765.5	94.292
766	94.19731
766.5	94.32678
767	94.39359
767.5	94.37528
768	94.45369
768.5	94.45313
769	94.25585
769.5	94.4247
770	94.34439
770.5	94.40087
771	94.3251
771.5	94.36994
772	94.46638
772.5	94.36044
773	94.1412
773.5	94.20837
774	94.0939
774.5	94.44758
775	94.36978
775.5	94.29039
776	94.36991
776.5	94.30911
777	94.20292
777.5	94.24307
778	94.4201
778.5	94.40572
779	94.37304
779.5	94.21104
780	94.30077
780.5	94.30128
781	94.23044
781.5	94.30248
782	94.26126
782.5	94.26845
783	94.41024
783.5	94.44691
784	94.48695
784.5	94.3173
785	94.22424
785.5	94.49322
786	94.22963
786.5	94.40181
787	94.38779
787.5	94.52032
788	94.16821
788.5	94.3586
789	94.26794
789.5	94.18307
790	94.49664
790.5	94.47975
791	94.3264
791.5	94.29761
792	94.32825
792.5	94.44519
793	94.60273
793.5	94.24341
794	94.29813
794.5	94.4129
795	94.4138
795.5	94.51494
796	94.44432
796.5	94.44674
797	94.50175
797.5	94.37913
798	94.40099
798.5	94.48756
799	94.27991
799.5	94.17274
800	94.19731
